date,equity,in_position
2005-08-04,280734.80134423927,False
2005-08-05,280734.80134423927,False
2005-08-08,280734.80134423927,False
2005-08-09,280734.80134423927,False
2005-08-10,280734.80134423927,False
2005-08-11,280734.80134423927,False
2005-08-12,280734.80134423927,False
2005-08-15,280734.80134423927,False
2005-08-16,280734.80134423927,True
2005-08-17,280711.82983606943,True
2005-08-18,280688.8583278995,True
2005-08-19,281332.06055665645,True
2005-08-22,281332.06055665645,True
2005-08-23,280803.71586874896,True
2005-08-24,278299.8214782308,True
2005-08-25,279310.56783770607,True
2005-08-26,277403.9326596051,True
2005-08-29,279540.28291940497,False
2005-08-30,279540.28291940497,False
2005-08-31,279540.28291940497,False
2005-09-01,279540.28291940497,False
2005-09-02,279540.28291940497,False
2005-09-06,279540.28291940497,False
2005-09-07,279540.28291940497,False
2005-09-08,279540.28291940497,False
2005-09-09,279540.28291940497,False
2005-09-12,279540.28291940497,False
2005-09-13,279540.28291940497,False
2005-09-14,279540.28291940497,False
2005-09-15,279540.28291940497,False
2005-09-16,279540.28291940497,False
2005-09-19,279540.28291940497,False
2005-09-20,279540.28291940497,False
2005-09-21,279540.28291940497,True
2005-09-22,280534.4299846216,True
2005-09-23,280765.62697653245,True
2005-09-26,281089.3027652076,True
2005-09-27,281019.9436676344,True
2005-09-28,281297.3800579274,True
2005-09-29,283586.23027784476,False
2005-09-30,283586.23027784476,False
2005-10-03,283586.23027784476,False
2005-10-04,283586.23027784476,True
2005-10-05,279866.5296827138,True
2005-10-06,278860.57291799283,True
2005-10-07,279819.7409959826,True
2005-10-10,277456.9123160566,True
2005-10-11,277059.2084788414,True
2005-10-12,274883.5345458403,True
2005-10-13,274719.77414228104,True
2005-10-14,277620.67271961586,False
2005-10-17,277620.67271961586,False
2005-10-18,277620.67271961586,True
2005-10-19,282239.0441211644,False
2005-10-20,282239.0441211644,False
2005-10-21,282239.0441211644,False
2005-10-24,282239.0441211644,False
2005-10-25,282239.0441211644,False
2005-10-26,282239.0441211644,False
2005-10-27,282239.0441211644,True
2005-10-28,286301.75686465285,False
2005-10-31,286301.75686465285,False
2005-11-01,286301.75686465285,False
2005-11-02,286301.75686465285,False
2005-11-03,286301.75686465285,False
2005-11-04,286301.75686465285,False
2005-11-07,286301.75686465285,False
2005-11-08,286301.75686465285,False
2005-11-09,286301.75686465285,False
2005-11-10,286301.75686465285,False
2005-11-11,286301.75686465285,False
2005-11-14,286301.75686465285,False
2005-11-15,286301.75686465285,False
2005-11-16,286301.75686465285,False
2005-11-17,286301.75686465285,False
2005-11-18,286301.75686465285,False
2005-11-21,286301.75686465285,False
2005-11-22,286301.75686465285,False
2005-11-23,286301.75686465285,False
2005-11-25,286301.75686465285,False
2005-11-28,286301.75686465285,False
2005-11-29,286301.75686465285,True
2005-11-30,284757.73914185195,True
2005-12-01,287664.12544359476,False
2005-12-02,287664.12544359476,False
2005-12-05,287664.12544359476,False
2005-12-06,287664.12544359476,False
2005-12-07,287664.12544359476,False
2005-12-08,287664.12544359476,False
2005-12-09,287664.12544359476,False
2005-12-12,287664.12544359476,False
2005-12-13,287664.12544359476,False
2005-12-14,287664.12544359476,False
2005-12-15,287664.12544359476,False
2005-12-16,287664.12544359476,True
2005-12-19,286184.371711889,True
2005-12-20,286457.55701620394,True
2005-12-21,286912.86585672875,True
2005-12-22,288415.3850304607,False
2005-12-23,288415.3850304607,False
2005-12-27,288415.3850304607,True
2005-12-28,289059.0154425794,True
2005-12-29,287771.7546183421,True
2005-12-30,286208.65218891104,True
2006-01-03,291242.7614836963,False
2006-01-04,291242.7614836963,False
2006-01-05,291242.7614836963,False
2006-01-06,291242.7614836963,False
2006-01-09,291242.7614836963,False
2006-01-10,291242.7614836963,False
2006-01-11,291242.7614836963,False
2006-01-12,291242.7614836963,False
2006-01-13,291242.7614836963,False
2006-01-17,291242.7614836963,False
2006-01-18,291242.7614836963,False
2006-01-19,291242.7614836963,False
2006-01-20,291242.7614836963,True
2006-01-23,292283.16191766993,True
2006-01-24,292583.7220430401,True
2006-01-25,292838.0421491226,True
2006-01-26,294456.4428241927,False
2006-01-27,294456.4428241927,False
2006-01-30,294456.4428241927,False
2006-01-31,294456.4428241927,True
2006-02-01,296511.8642682203,False
2006-02-02,296511.8642682203,True
2006-02-03,295039.8195519951,True
2006-02-06,295810.89059382735,True
2006-02-07,293193.922209427,True
2006-02-08,295857.62217212026,True
2006-02-09,295366.94060004514,True
2006-02-10,295904.3537504131,True
2006-02-13,295366.94060004514,True
2006-02-14,298497.956345667,False
2006-02-15,298497.956345667,False
2006-02-16,298497.956345667,False
2006-02-17,298497.956345667,False
2006-02-21,298497.956345667,False
2006-02-22,298497.956345667,False
2006-02-23,298497.956345667,False
2006-02-24,298497.956345667,False
2006-02-27,298497.956345667,False
2006-02-28,298497.956345667,True
2006-03-01,301151.6853500659,True
2006-03-02,301128.4070254659,False
2006-03-03,301128.4070254659,False
2006-03-06,301128.4070254659,False
2006-03-07,301128.4070254659,False
2006-03-08,301128.4070254659,False
2006-03-09,301128.4070254659,False
2006-03-10,301128.4070254659,False
2006-03-13,301128.4070254659,False
2006-03-14,301128.4070254659,False
2006-03-15,301128.4070254659,False
2006-03-16,301128.4070254659,False
2006-03-17,301128.4070254659,False
2006-03-20,301128.4070254659,False
2006-03-21,301128.4070254659,True
2006-03-22,302964.1307815437,True
2006-03-23,302336.73152313737,True
2006-03-24,302569.124855853,True
2006-03-27,302127.5984370019,True
2006-03-28,300268.6376713535,True
2006-03-29,302150.8354465725,True
2006-03-30,301616.3842264486,True
2006-03-31,301686.0952551604,True
2006-04-03,301453.72515945433,True
2006-04-04,303382.39695381455,False
2006-04-05,303382.39695381455,False
2006-04-06,303382.39695381455,False
2006-04-07,303382.39695381455,True
2006-04-10,303850.8433929312,True
2006-04-11,301274.62217758934,True
2006-04-12,301836.70169657737,True
2006-04-13,301438.58545727417,True
2006-04-17,301321.462137505,True
2006-04-18,306099.1380489033,False
2006-04-19,306099.1380489033,False
2006-04-20,306099.1380489033,False
2006-04-21,306099.1380489033,False
2006-04-24,306099.1380489033,False
2006-04-25,306099.1380489033,False
2006-04-26,306099.1380489033,False
2006-04-27,306099.1380489033,False
2006-04-28,306099.1380489033,False
2006-05-01,306099.1380489033,True
2006-05-02,308399.6000066021,False
2006-05-03,308399.6000066021,False
2006-05-04,308399.6000066021,False
2006-05-05,308399.6000066021,False
2006-05-08,308399.6000066021,False
2006-05-09,308399.6000066021,False
2006-05-10,308399.6000066021,False
2006-05-11,308399.6000066021,False
2006-05-12,308399.6000066021,True
2006-05-15,309020.00240370585,True
2006-05-16,308566.6139831908,True
2006-05-17,302696.4270649428,True
2006-05-18,301169.22396426037,True
2006-05-19,303292.9907761468,True
2006-05-22,300978.32357667503,True
2006-05-23,298687.51892565144,True
2006-05-24,301073.7737704677,True
2006-05-25,304796.3313283811,False
2006-05-26,304796.3313283811,False
2006-05-30,304796.3313283811,True
2006-05-31,308204.4425668666,False
2006-06-01,308204.4425668666,False
2006-06-02,308204.4425668666,False
2006-06-05,308204.4425668666,False
2006-06-06,308204.4425668666,False
2006-06-07,308204.4425668666,True
2006-06-08,307935.07590007526,True
2006-06-09,306955.5607481068,True
2006-06-12,303625.2092314142,True
2006-06-13,300098.9546843278,True
2006-06-14,302425.3031702528,True
2006-06-15,308841.1274156461,False
2006-06-16,308841.1274156461,False
2006-06-19,308841.1274156461,True
2006-06-20,309889.99353931856,True
2006-06-21,312187.5098102201,False
2006-06-22,312187.5098102201,False
2006-06-23,312187.5098102201,False
2006-06-26,312187.5098102201,False
2006-06-27,312187.5098102201,True
2006-06-28,314303.86448894325,True
2006-06-29,320652.9285251127,False
2006-06-30,320652.9285251127,False
2006-07-03,320652.9285251127,False
2006-07-05,320652.9285251127,False
2006-07-06,320652.9285251127,False
2006-07-07,320652.9285251127,False
2006-07-10,320652.9285251127,False
2006-07-11,320652.9285251127,False
2006-07-12,320652.9285251127,False
2006-07-13,320652.9285251127,True
2006-07-14,319411.69138243486,True
2006-07-17,318946.22745393065,True
2006-07-18,320575.35120369535,False
2006-07-19,320575.35120369535,False
2006-07-20,320575.35120369535,False
2006-07-21,320575.35120369535,True
2006-07-24,326420.4524035368,False
2006-07-25,326420.4524035368,False
2006-07-26,326420.4524035368,False
2006-07-27,326420.4524035368,False
2006-07-28,326420.4524035368,False
2006-07-31,326420.4524035368,False
2006-08-01,326420.4524035368,False
2006-08-02,326420.4524035368,False
2006-08-03,326420.4524035368,False
2006-08-04,326420.4524035368,False
2006-08-07,326420.4524035368,False
2006-08-08,326420.4524035368,False
2006-08-09,326420.4524035368,False
2006-08-10,326420.4524035368,False
2006-08-11,326420.4524035368,False
2006-08-14,326420.4524035368,False
2006-08-15,326420.4524035368,False
2006-08-16,326420.4524035368,False
2006-08-17,326420.4524035368,False
2006-08-18,326420.4524035368,False
2006-08-21,326420.4524035368,False
2006-08-22,326420.4524035368,False
2006-08-23,326420.4524035368,False
2006-08-24,326420.4524035368,False
2006-08-25,326420.4524035368,False
2006-08-28,326420.4524035368,False
2006-08-29,326420.4524035368,False
2006-08-30,326420.4524035368,False
2006-08-31,326420.4524035368,False
2006-09-01,326420.4524035368,False
2006-09-05,326420.4524035368,False
2006-09-06,326420.4524035368,False
2006-09-07,326420.4524035368,False
2006-09-08,326420.4524035368,False
2006-09-11,326420.4524035368,False
2006-09-12,326420.4524035368,False
2006-09-13,326420.4524035368,False
2006-09-14,326420.4524035368,False
2006-09-15,326420.4524035368,False
2006-09-18,326420.4524035368,False
2006-09-19,326420.4524035368,False
2006-09-20,326420.4524035368,False
2006-09-21,326420.4524035368,False
2006-09-22,326420.4524035368,False
2006-09-25,326420.4524035368,False
2006-09-26,326420.4524035368,False
2006-09-27,326420.4524035368,False
2006-09-28,326420.4524035368,False
2006-09-29,326420.4524035368,False
2006-10-02,326420.4524035368,False
2006-10-03,326420.4524035368,False
2006-10-04,326420.4524035368,False
2006-10-05,326420.4524035368,False
2006-10-06,326420.4524035368,False
2006-10-09,326420.4524035368,False
2006-10-10,326420.4524035368,False
2006-10-11,326420.4524035368,False
2006-10-12,326420.4524035368,False
2006-10-13,326420.4524035368,False
2006-10-16,326420.4524035368,False
2006-10-17,326420.4524035368,False
2006-10-18,326420.4524035368,False
2006-10-19,326420.4524035368,False
2006-10-20,326420.4524035368,False
2006-10-23,326420.4524035368,False
2006-10-24,326420.4524035368,False
2006-10-25,326420.4524035368,False
2006-10-26,326420.4524035368,False
2006-10-27,326420.4524035368,False
2006-10-30,326420.4524035368,False
2006-10-31,326420.4524035368,False
2006-11-01,326420.4524035368,True
2006-11-02,326229.6469366927,True
2006-11-03,325657.2305361604,True
2006-11-06,329330.2357729093,False
2006-11-07,329330.2357729093,False
2006-11-08,329330.2357729093,False
2006-11-09,329330.2357729093,False
2006-11-10,329330.2357729093,False
2006-11-13,329330.2357729093,False
2006-11-14,329330.2357729093,False
2006-11-15,329330.2357729093,False
2006-11-16,329330.2357729093,False
2006-11-17,329330.2357729093,False
2006-11-20,329330.2357729093,False
2006-11-21,329330.2357729093,False
2006-11-22,329330.2357729093,False
2006-11-24,329330.2357729093,False
2006-11-27,329330.2357729093,True
2006-11-28,330757.7617190425,True
2006-11-29,334207.61608886416,False
2006-11-30,334207.61608886416,False
2006-12-01,334207.61608886416,False
2006-12-04,334207.61608886416,False
2006-12-05,334207.61608886416,False
2006-12-06,334207.61608886416,False
2006-12-07,334207.61608886416,True
2006-12-08,334823.18693175947,True
2006-12-11,335793.8947994022,False
2006-12-12,335793.8947994022,False
2006-12-13,335793.8947994022,False
2006-12-14,335793.8947994022,False
2006-12-15,335793.8947994022,False
2006-12-18,335793.8947994022,False
2006-12-19,335793.8947994022,False
2006-12-20,335793.8947994022,False
2006-12-21,335793.8947994022,False
2006-12-22,335793.8947994022,True
2006-12-26,337774.06483622995,False
2006-12-27,337774.06483622995,False
2006-12-28,337774.06483622995,False
2006-12-29,337774.06483622995,False
2007-01-03,337774.06483622995,False
2007-01-04,337774.06483622995,False
2007-01-05,337774.06483622995,True
2007-01-08,339336.2758946016,False
2007-01-09,339336.2758946016,False
2007-01-10,339336.2758946016,False
2007-01-11,339336.2758946016,False
2007-01-12,339336.2758946016,False
2007-01-16,339336.2758946016,False
2007-01-17,339336.2758946016,False
2007-01-18,339336.2758946016,False
2007-01-19,339336.2758946016,False
2007-01-22,339336.2758946016,False
2007-01-23,339336.2758946016,False
2007-01-24,339336.2758946016,False
2007-01-25,339336.2758946016,False
2007-01-26,339336.2758946016,False
2007-01-29,339336.2758946016,False
2007-01-30,339336.2758946016,False
2007-01-31,339336.2758946016,False
2007-02-01,339336.2758946016,False
2007-02-02,339336.2758946016,False
2007-02-05,339336.2758946016,False
2007-02-06,339336.2758946016,False
2007-02-07,339336.2758946016,False
2007-02-08,339336.2758946016,False
2007-02-09,339336.2758946016,False
2007-02-12,339336.2758946016,False
2007-02-13,339336.2758946016,False
2007-02-14,339336.2758946016,False
2007-02-15,339336.2758946016,False
2007-02-16,339336.2758946016,False
2007-02-20,339336.2758946016,False
2007-02-21,339336.2758946016,False
2007-02-22,339336.2758946016,False
2007-02-23,339336.2758946016,False
2007-02-26,339336.2758946016,False
2007-02-27,339336.2758946016,True
2007-02-28,342814.7767872846,True
2007-03-01,341793.1191824406,True
2007-03-02,337317.2858659813,True
2007-03-05,334106.3619650432,True
2007-03-06,339822.77951595583,False
2007-03-07,339822.77951595583,False
2007-03-08,339822.77951595583,False
2007-03-09,339822.77951595583,False
2007-03-12,339822.77951595583,False
2007-03-13,339822.77951595583,True
2007-03-14,342354.5513995105,True
2007-03-15,342821.57728094293,False
2007-03-16,342821.57728094293,False
2007-03-19,342821.57728094293,False
2007-03-20,342821.57728094293,False
2007-03-21,342821.57728094293,False
2007-03-22,342821.57728094293,False
2007-03-23,342821.57728094293,False
2007-03-26,342821.57728094293,False
2007-03-27,342821.57728094293,False
2007-03-28,342821.57728094293,False
2007-03-29,342821.57728094293,False
2007-03-30,342821.57728094293,False
2007-04-02,342821.57728094293,False
2007-04-03,342821.57728094293,False
2007-04-04,342821.57728094293,False
2007-04-05,342821.57728094293,False
2007-04-09,342821.57728094293,False
2007-04-10,342821.57728094293,False
2007-04-11,342821.57728094293,False
2007-04-12,342821.57728094293,False
2007-04-13,342821.57728094293,False
2007-04-16,342821.57728094293,False
2007-04-17,342821.57728094293,False
2007-04-18,342821.57728094293,False
2007-04-19,342821.57728094293,False
2007-04-20,342821.57728094293,False
2007-04-23,342821.57728094293,False
2007-04-24,342821.57728094293,False
2007-04-25,342821.57728094293,False
2007-04-26,342821.57728094293,False
2007-04-27,342821.57728094293,False
2007-04-30,342821.577280943,True
2007-05-01,342648.18987588485,True
2007-05-02,345711.3673652452,False
2007-05-03,345711.3673652452,False
2007-05-04,345711.3673652452,False
2007-05-07,345711.3673652452,False
2007-05-08,345711.3673652452,False
2007-05-09,345711.3673652452,False
2007-05-10,345711.36736524524,True
2007-05-11,348669.7210905261,False
2007-05-14,348669.7210905261,False
2007-05-15,348669.7210905261,False
2007-05-16,348669.7210905261,False
2007-05-17,348669.7210905261,False
2007-05-18,348669.7210905261,False
2007-05-21,348669.7210905261,False
2007-05-22,348669.7210905261,True
2007-05-23,348715.4722676801,True
