date,equity,in_position
2004-08-09,269166.2658398196,True
2004-08-10,272637.7559973799,True
2004-08-11,270822.6798217818,False
2004-08-12,270822.6798217818,False
2004-08-13,270822.6798217818,False
2004-08-16,270822.6798217818,False
2004-08-17,270822.6798217818,False
2004-08-18,270822.6798217818,False
2004-08-19,270822.6798217818,False
2004-08-20,270822.6798217818,False
2004-08-23,270822.6798217818,False
2004-08-24,270822.6798217818,False
2004-08-25,270822.6798217818,False
2004-08-26,270822.6798217818,False
2004-08-27,270822.6798217818,False
2004-08-30,270822.6798217818,False
2004-08-31,271869.60904401605,True
2004-09-01,271423.8172694528,False
2004-09-02,271423.8172694528,False
2004-09-03,271423.8172694528,False
2004-09-07,271423.8172694528,False
2004-09-08,271423.8172694528,False
2004-09-09,271423.8172694528,False
2004-09-10,271423.8172694528,False
2004-09-13,271423.8172694528,False
2004-09-14,271423.8172694528,False
2004-09-15,271423.8172694528,False
2004-09-16,271423.8172694528,False
2004-09-17,271423.8172694528,False
2004-09-20,271423.8172694528,False
2004-09-21,271423.8172694528,False
2004-09-22,271423.8172694528,False
2004-09-23,269788.9859845754,True
2004-09-24,271029.1156182133,True
2004-09-27,269302.6606380507,True
2004-09-28,270591.42280634114,True
2004-09-29,270367.1246932705,False
2004-09-30,270367.1246932705,False
2004-10-01,270367.1246932705,False
2004-10-04,270367.1246932705,False
2004-10-05,270367.1246932705,False
2004-10-06,270367.1246932705,False
2004-10-07,270367.1246932705,False
2004-10-08,268784.1150218022,True
2004-10-11,269883.04572049587,True
2004-10-12,268831.8946173976,True
2004-10-13,266466.8046354263,True
2004-10-14,264316.7228336343,True
2004-10-15,265797.89029709104,True
2004-10-18,266801.261804594,True
2004-10-19,267559.99222672946,False
2004-10-20,267845.78163999505,True
2004-10-21,269590.7052988875,True
2004-10-22,269415.63613878883,False
2004-10-25,269631.7391301452,True
2004-10-26,273754.99893115234,True
2004-10-27,273307.6350600283,False
2004-10-28,273307.6350600283,False
2004-10-29,273307.6350600283,False
2004-11-01,273307.6350600283,False
2004-11-02,273307.6350600283,False
2004-11-03,273307.6350600283,False
2004-11-04,273307.6350600283,False
2004-11-05,273307.6350600283,False
2004-11-08,273307.6350600283,False
2004-11-09,273307.6350600283,False
2004-11-10,273307.6350600283,False
2004-11-11,273307.6350600283,False
2004-11-12,273307.6350600283,False
2004-11-15,273307.6350600283,False
2004-11-16,273307.6350600283,False
2004-11-17,273307.6350600283,False
2004-11-18,273307.6350600283,False
2004-11-19,273307.6350600283,False
2004-11-22,273307.6350600283,False
2004-11-23,273307.6350600283,False
2004-11-24,273307.6350600283,False
2004-11-26,273307.6350600283,False
2004-11-29,273307.6350600283,False
2004-11-30,273307.6350600283,False
2004-12-01,273307.6350600283,False
2004-12-02,273307.6350600283,False
2004-12-03,273307.6350600283,False
2004-12-06,273307.6350600283,False
2004-12-07,273307.6350600283,False
2004-12-08,274593.7063224422,True
2004-12-09,275564.57387573307,True
2004-12-10,274839.23410349066,False
2004-12-13,274839.23410349066,False
2004-12-14,274839.23410349066,False
2004-12-15,274839.23410349066,False
2004-12-16,274839.23410349066,False
2004-12-17,274839.23410349066,False
2004-12-20,274839.23410349066,False
2004-12-21,274839.23410349066,False
2004-12-22,274839.23410349066,False
2004-12-23,274839.23410349066,False
2004-12-27,274839.23410349066,False
2004-12-28,274839.23410349066,False
2004-12-29,274839.23410349066,False
2004-12-30,274839.23410349066,False
2004-12-31,274839.23410349066,False
2005-01-03,271936.0690435944,True
2005-01-04,268613.15947174,True
2005-01-05,266759.5636561478,True
2005-01-06,268115.8532773128,True
2005-01-07,267731.57121798274,True
2005-01-10,268997.4415310701,True
2005-01-11,267143.8457154779,True
2005-01-12,268025.43396923516,True
2005-01-13,268130.0310248194,False
2005-01-14,268689.96691781963,True
2005-01-18,271485.03338694107,True
2005-01-19,271339.85808901733,False
2005-01-20,271339.85808901733,False
2005-01-21,268959.44036963425,True
2005-01-24,268429.7206292248,True
2005-01-25,269189.753300247,True
2005-01-26,269995.8485573919,True
2005-01-27,270456.4744186175,True
2005-01-28,270456.4744186175,True
2005-01-31,271599.7708374725,False
2005-02-01,271599.7708374725,False
2005-02-02,271599.7708374725,False
2005-02-03,271599.7708374725,False
2005-02-04,271599.7708374725,False
2005-02-07,271599.7708374725,False
2005-02-08,271599.7708374725,False
2005-02-09,271599.7708374725,False
2005-02-10,271727.00642955943,True
2005-02-11,274064.39424167277,True
2005-02-14,273828.0729873253,False
2005-02-15,273828.0729873253,False
2005-02-16,273828.0729873253,False
2005-02-17,273828.0729873253,False
2005-02-18,274343.01475766185,True
2005-02-22,270263.9882902126,True
2005-02-23,272200.956165817,True
2005-02-24,274001.1968972611,True
2005-02-25,274014.74655724736,False
2005-02-28,274014.74655724736,False
2005-03-01,274014.74655724736,False
2005-03-02,274014.74655724736,False
2005-03-03,274014.74655724736,False
2005-03-04,274014.74655724736,False
2005-03-07,274014.74655724736,False
2005-03-08,274014.74655724736,False
2005-03-09,274014.74655724736,False
2005-03-10,274050.37039292365,True
2005-03-11,272129.03407789575,True
2005-03-14,273824.3308264498,True
2005-03-15,271563.93516171107,True
2005-03-16,269258.33158367756,True
2005-03-17,269800.82654321485,True
2005-03-18,267947.3020981291,True
2005-03-21,266952.72800564405,True
2005-03-22,264240.2532079576,True
2005-03-23,264466.29277443147,True
2005-03-24,264782.7481674949,True
2005-03-28,265167.01543050044,True
2005-03-29,263403.9068120043,True
2005-03-30,267133.5596588232,True
2005-03-31,267102.73238274746,False
2005-04-01,267102.73238274746,False
2005-04-04,267102.73238274746,False
2005-04-05,267102.73238274746,False
2005-04-06,267102.73238274746,False
2005-04-07,267102.73238274746,False
2005-04-08,267102.73238274746,False
2005-04-11,266597.80620660586,True
2005-04-12,267974.9309571015,True
2005-04-13,267605.3377650472,False
2005-04-14,267605.3377650472,False
2005-04-15,263876.2838920046,True
2005-04-18,264685.36579618504,True
2005-04-19,266788.9787470543,True
2005-04-20,266666.2849437792,False
2005-04-21,266666.2849437792,False
2005-04-22,266666.2849437792,False
2005-04-25,266666.2849437792,False
2005-04-26,266666.2849437792,False
2005-04-27,268446.70987226954,True
2005-04-28,265080.970751519,True
2005-04-29,268678.8298116316,True
2005-05-02,269367.7292948668,False
2005-05-03,269367.7292948668,False
2005-05-04,269367.7292948668,False
2005-05-05,269367.7292948668,False
2005-05-06,269367.7292948668,False
2005-05-09,269367.7292948668,False
2005-05-10,269367.7292948668,False
2005-05-11,269367.7292948668,False
2005-05-12,269367.7292948668,False
2005-05-13,267970.7707125986,True
2005-05-16,270471.70773618657,True
2005-05-17,269514.67787046207,False
2005-05-18,269514.67787046207,False
2005-05-19,269514.67787046207,False
2005-05-20,269514.67787046207,False
2005-05-23,269514.67787046207,False
2005-05-24,269514.67787046207,False
2005-05-25,269514.67787046207,False
2005-05-26,269514.67787046207,False
2005-05-27,269514.67787046207,False
2005-05-31,269514.67787046207,False
2005-06-01,271670.2198665913,True
2005-06-02,271007.285912476,False
2005-06-03,271007.285912476,False
2005-06-06,271007.285912476,False
2005-06-07,271007.285912476,False
2005-06-08,271007.285912476,False
2005-06-09,271007.285912476,False
2005-06-10,271007.285912476,False
2005-06-13,271007.285912476,False
2005-06-14,271007.285912476,False
2005-06-15,271007.285912476,False
2005-06-16,271007.285912476,False
2005-06-17,271007.285912476,False
2005-06-20,271007.285912476,False
2005-06-21,271007.285912476,False
2005-06-22,271007.285912476,False
2005-06-23,271007.285912476,False
2005-06-24,268918.91289631964,True
2005-06-27,269303.14734910475,True
2005-06-28,271563.3500125467,True
2005-06-29,272006.1824795842,False
2005-06-30,272006.1824795842,False
2005-07-01,272006.1824795842,False
2005-07-05,272006.1824795842,False
2005-07-06,272006.1824795842,False
2005-07-07,272006.1824795842,False
2005-07-08,272006.1824795842,False
2005-07-11,272006.1824795842,False
2005-07-12,272006.1824795842,False
2005-07-13,272006.1824795842,False
2005-07-14,272006.1824795842,False
2005-07-15,272006.1824795842,False
2005-07-18,272006.1824795842,False
2005-07-19,272006.1824795842,False
2005-07-20,272006.1824795842,False
2005-07-21,272006.1824795842,False
2005-07-22,272006.1824795842,False
2005-07-25,272006.1824795842,False
2005-07-26,272006.1824795842,False
2005-07-27,272006.1824795842,False
2005-07-28,272006.1824795842,False
2005-07-29,272006.1824795842,False
2005-08-01,272006.1824795842,False
2005-08-02,272006.1824795842,False
2005-08-03,272006.1824795842,False
2005-08-04,272006.1824795842,False
2005-08-05,272006.1824795842,False
2005-08-08,272006.1824795842,False
2005-08-09,272006.1824795842,False
2005-08-10,272006.1824795842,False
2005-08-11,272006.1824795842,False
2005-08-12,272006.1824795842,False
2005-08-15,272006.1824795842,False
2005-08-16,272006.1824795842,False
2005-08-17,271974.04858994804,True
2005-08-18,271951.79212115996,True
2005-08-19,272574.9732472253,True
2005-08-22,272574.9732472253,True
2005-08-23,272063.0744651002,True
2005-08-24,269637.119367203,True
2005-08-25,270616.40399387706,True
2005-08-26,268769.1170844691,True
2005-08-29,270838.9686817576,True
2005-08-30,269805.71211827244,False
2005-08-31,269805.71211827244,False
2005-09-01,269805.71211827244,False
2005-09-02,269805.71211827244,False
2005-09-06,269805.71211827244,False
2005-09-07,269805.71211827244,False
2005-09-08,269805.71211827244,False
2005-09-09,269805.71211827244,False
2005-09-12,269805.71211827244,False
2005-09-13,269805.71211827244,False
2005-09-14,269805.71211827244,False
2005-09-15,269805.71211827244,False
2005-09-16,269805.71211827244,False
2005-09-19,269805.71211827244,False
2005-09-20,269805.71211827244,False
2005-09-21,269805.71211827244,False
2005-09-22,270621.5690175828,True
2005-09-23,270844.5965180094,True
2005-09-26,271156.8350186065,True
2005-09-27,271089.9267684786,True
2005-09-28,271357.55976899044,True
2005-09-29,273565.53202321334,True
2005-09-30,273421.62575883814,False
2005-10-03,273421.62575883814,False
2005-10-04,273421.62575883814,False
2005-10-05,269714.5444274428,True
2005-10-06,268745.0781221365,True
2005-10-07,269669.45297138207,True
2005-10-10,267392.33444031357,True
2005-10-11,267009.05706379714,True
2005-10-12,264912.30435697176,True
2005-10-13,264754.4842607591,True
2005-10-14,267550.1545365263,True
2005-10-17,267789.68035112106,False
2005-10-18,267789.68035112106,False
2005-10-19,272931.35340980557,True
2005-10-20,272216.1037356309,False
2005-10-21,272216.1037356309,False
2005-10-24,272216.1037356309,False
2005-10-25,272216.1037356309,False
2005-10-26,272216.1037356309,False
2005-10-27,272216.1037356309,False
2005-10-28,275310.0416607431,True
2005-10-31,276472.7187109734,False
2005-11-01,276472.7187109734,False
2005-11-02,276472.7187109734,False
2005-11-03,276472.7187109734,False
2005-11-04,276472.7187109734,False
2005-11-07,276472.7187109734,False
2005-11-08,276472.7187109734,False
2005-11-09,276472.7187109734,False
2005-11-10,276472.7187109734,False
2005-11-11,276472.7187109734,False
2005-11-14,276472.7187109734,False
2005-11-15,276472.7187109734,False
2005-11-16,276472.7187109734,False
2005-11-17,276472.7187109734,False
2005-11-18,276472.7187109734,False
2005-11-21,276472.7187109734,False
2005-11-22,276472.7187109734,False
2005-11-23,276472.7187109734,False
2005-11-25,276472.7187109734,False
2005-11-28,276472.7187109734,False
2005-11-29,276472.7187109734,False
2005-11-30,274774.1800208694,True
2005-12-01,277578.6689007571,True
2005-12-02,277698.3986658589,False
2005-12-05,277698.3986658589,False
2005-12-06,277698.3986658589,False
2005-12-07,277698.3986658589,False
2005-12-08,277698.3986658589,False
2005-12-09,277698.3986658589,False
2005-12-12,277698.3986658589,False
2005-12-13,277698.3986658589,False
2005-12-14,277698.3986658589,False
2005-12-15,277698.3986658589,False
2005-12-16,277698.3986658589,False
2005-12-19,275408.2316676815,True
2005-12-20,275671.1303058178,True
2005-12-21,276109.29470271175,True
2005-12-22,277555.23721246177,True
2005-12-23,277696.8607088258,False
2005-12-27,277696.8607088258,False
2005-12-28,277530.9821512236,True
2005-12-29,276295.05889074894,True
2005-12-30,274794.29493160115,True
2006-01-03,279627.6376823859,True
2006-01-04,279924.7624622273,False
2006-01-05,279924.7624622273,False
2006-01-06,279924.7624622273,False
2006-01-09,279924.7624622273,False
2006-01-10,279924.7624622273,False
2006-01-11,279924.7624622273,False
2006-01-12,279924.7624622273,False
2006-01-13,279924.7624622273,False
2006-01-17,279924.7624622273,False
2006-01-18,279924.7624622273,False
2006-01-19,279924.7624622273,False
2006-01-20,279924.7624622273,False
2006-01-23,280334.4605658916,True
2006-01-24,280622.7336229519,True
2006-01-25,280866.65697892604,True
2006-01-26,282418.8965169432,True
2006-01-27,283027.5252048296,False
2006-01-30,283027.5252048296,False
2006-01-31,283027.5252048296,False
2006-02-01,284232.8104637879,True
2006-02-02,283534.1055967504,False
2006-02-03,282783.1614408803,True
2006-02-06,283522.20035174984,True
2006-02-07,281013.9470784958,True
2006-02-08,283566.9905887722,True
2006-02-09,283096.6931000371,True
2006-02-10,283611.7808257946,True
2006-02-13,283096.6931000371,True
2006-02-14,286097.6389805375,True
2006-02-15,285883.6849763289,False
2006-02-16,285883.6849763289,False
2006-02-17,285883.6849763289,False
2006-02-21,285883.6849763289,False
2006-02-22,285883.6849763289,False
2006-02-23,285883.6849763289,False
2006-02-24,285883.6849763289,False
2006-02-27,285883.6849763289,False
2006-02-28,285883.6849763289,False
2006-03-01,287537.900269352,True
2006-03-02,287515.6742586642,True
2006-03-03,285924.88310529484,False
2006-03-06,285924.88310529484,False
2006-03-07,285924.88310529484,False
2006-03-08,285924.88310529484,False
2006-03-09,285924.88310529484,False
2006-03-10,285924.88310529484,False
2006-03-13,285924.88310529484,False
2006-03-14,285924.88310529484,False
2006-03-15,285924.88310529484,False
2006-03-16,285924.88310529484,False
2006-03-17,285924.88310529484,False
2006-03-20,285924.88310529484,False
2006-03-21,285924.88310529484,False
2006-03-22,287788.08470971056,True
2006-03-23,287192.11306627124,True
2006-03-24,287412.86537760595,True
2006-03-27,286993.4558517915,True
2006-03-28,285227.6139453045,True
2006-03-29,287015.52887562255,True
2006-03-30,286507.84932750755,True
2006-03-31,286574.0683990008,True
2006-04-03,286353.3381606899,True
2006-04-04,288185.3991386701,True
2006-04-05,288238.10510497406,False
2006-04-06,288238.10510497406,False
2006-04-07,288238.10510497406,False
2006-04-10,288180.46901117184,True
2006-04-11,285737.1101913522,True
2006-04-12,286270.2018148436,True
2006-04-13,285892.6174603549,True
2006-04-17,285781.53449330985,True
2006-04-18,290312.81329298613,True
2006-04-19,290365.7892730706,False
2006-04-20,290365.7892730706,False
2006-04-21,290365.7892730706,False
2006-04-24,290365.7892730706,False
2006-04-25,290365.7892730706,False
2006-04-26,290365.7892730706,False
2006-04-27,290365.7892730706,False
2006-04-28,290365.7892730706,False
2006-05-01,290365.7892730706,False
2006-05-02,291127.6404863648,True
2006-05-03,290559.8330117418,False
2006-05-04,290559.8330117418,False
2006-05-05,290559.8330117418,False
2006-05-08,290559.8330117418,False
2006-05-09,290559.8330117418,False
2006-05-10,290559.8330117418,False
2006-05-11,290559.8330117418,False
2006-05-12,290559.8330117418,False
2006-05-15,292103.24793211446,True
2006-05-16,291674.67946024495,True
2006-05-17,286125.84556130285,True
2006-05-18,284682.24649816344,True
2006-05-19,286689.7514453417,True
2006-05-22,284501.796615271,True
2006-05-23,282336.3980205619,True
2006-05-24,284592.0215567172,True
